timestamp,tds,ntu,voltage
1774596330557.0,0.0,2.0,3.29919
1774596336817.0,0.0,2.0,3.29919
1774596336824.0,0.0,2.0,3.29919
1774596342518.0,0.0,2.0,3.29919
1774596342558.0,0.0,2.0,3.29919
1774596348501.0,0.0,2.0,3.29919
1774596348503.0,0.0,2.0,3.29919
1774596354656.0,0.0,2.0,3.29919
1774596354667.0,0.0,2.0,3.29919
1774596360602.0,0.0,2.0,3.29919
1774596360605.0,0.0,2.0,3.29919
1774596366700.0,0.0,2.0,3.29919
1774596366712.0,0.0,2.0,3.29919
1774596393629.0,0.0,2.0,3.29919
1774596393633.0,0.0,2.0,3.29919
1774596404600.0,0.0,2.0,3.29919
1774596404601.0,0.0,2.0,3.29919
1774596410683.0,0.0,2.0,3.29919
1774596410709.0,0.0,2.0,3.29919
1774596416485.0,0.0,2.0,3.29919
1774596416485.0,0.0,2.0,3.29919
1774596428545.0,0.0,2.0,3.29919
1774596428560.0,0.0,2.0,3.29919
1774596434614.0,0.0,2.0,3.29919
1774596434617.0,0.0,2.0,3.29919
1774596440752.0,0.0,2.0,3.29919
1774596440759.0,0.0,2.0,3.29919
1774596446884.0,0.0,2.0,3.29919
1774596446890.0,0.0,2.0,3.29919
1774596452513.0,0.0,2.0,3.29919
1774596452519.0,0.0,2.0,3.29919
1774596458679.0,0.0,2.0,3.29919
1774596458699.0,0.0,2.0,3.29919
1774596464675.0,0.0,2.0,3.29919
1774596464700.0,0.0,2.0,3.29919
1774596470603.0,0.0,2.0,3.29919
1774596470606.0,0.0,2.0,3.29919
1774596476710.0,0.0,2.0,3.29919
1774596476714.0,0.0,2.0,3.29919
1774596482721.0,0.0,2.0,3.29919
1774596482725.0,0.0,2.0,3.29919
1774596488574.0,0.0,2.0,3.29919
1774596488580.0,0.0,2.0,3.29919
1774596500659.0,0.0,2.0,3.29919
1774596500660.0,0.0,2.0,3.29919
1774596506658.0,0.0,2.0,3.29919
1774596506659.0,0.0,2.0,3.29919
1774596512585.0,0.0,2.0,3.29919
1774596512584.0,0.0,2.0,3.29919
1774596518696.0,0.0,2.0,3.29919
1774596518691.0,0.0,2.0,3.29919
1774596524620.0,0.0,2.0,3.29919
1774596524623.0,0.0,2.0,3.29919
1774596530605.0,0.0,2.0,3.29919
1774596530610.0,0.0,2.0,3.29919
1774596751240.0,0.0,2.0,3.29919
1774596751247.0,0.0,2.0,3.29919
1774596756457.0,0.0,2.0,3.29919
1774596756473.0,0.0,2.0,3.29919
1774596762399.0,0.0,2.0,3.29919
1774596762417.0,0.0,2.0,3.29919
1774596768344.0,0.0,2.0,3.29919
1774596768365.0,0.0,2.0,3.29919
1774596774505.0,0.0,2.0,3.29919
1774596774521.0,0.0,2.0,3.29919
1774596780656.0,0.0,2.0,3.29919
1774596780671.0,0.0,2.0,3.29919
1774596786653.0,0.0,2.0,3.29919
1774596786748.0,0.0,2.0,3.29919
1774596792475.0,0.0,2.0,3.29919
1774596792497.0,0.0,2.0,3.29919
1774596798505.0,0.0,2.0,3.29919
1774596798527.0,0.0,2.0,3.29919
1774596804557.0,0.0,2.0,3.29919
1774596804594.0,0.0,2.0,3.29919
1774596810509.0,0.0,2.0,3.29919
1774596810512.0,0.0,2.0,3.29919
1774596816469.0,0.0,2.0,3.29919
1774596816505.0,0.0,2.0,3.29919
1774596822395.0,0.0,2.0,3.29919
1774596822415.0,0.0,2.0,3.29919
1774596828562.0,0.0,2.0,3.29919
1774596828586.0,0.0,2.0,3.29919
1774596834793.0,0.0,2.0,3.29919
1774596835069.0,0.0,2.0,3.29919
1774596840851.0,0.0,2.0,3.29919
1774596840894.0,0.0,2.0,3.29919
1774596846813.0,0.0,2.0,3.29919
1774596847171.0,0.0,2.0,3.29919
1774596852581.0,0.0,2.0,3.29919
1774596852616.0,0.0,2.0,3.29919
1774596858448.0,0.0,2.0,3.29919
1774596858490.0,0.0,2.0,3.29919
1774596864361.0,0.0,2.0,3.29919
1774596864403.0,0.0,2.0,3.29919
1774596870611.0,0.0,2.0,3.29919
1774596870660.0,0.0,2.0,3.29919
1774596876574.0,0.0,2.0,3.29919
1774596876602.0,0.0,2.0,3.29919
1774596882387.0,0.0,2.0,3.29919
1774596882413.0,0.0,2.0,3.29919
1774596888538.0,0.0,2.0,3.29919
1774596888565.0,0.0,2.0,3.29919
1774596894551.0,0.0,2.0,3.29919
1774596894575.0,0.0,2.0,3.29919
1774596900735.0,0.0,2.0,3.29919
1774596900799.0,0.0,2.0,3.29919
1774596906589.0,0.0,2.0,3.29919
1774596906666.0,0.0,2.0,3.29919
1774596918436.0,0.0,2.0,3.29919
1774596918513.0,0.0,2.0,3.29919
1774596924561.0,0.0,2.0,3.29919
1774596924593.0,0.0,2.0,3.29919
1774596931416.0,0.0,2.0,3.29919
1774596931442.0,0.0,2.0,3.29919
1774596936502.0,0.0,2.0,3.29919
1774596936526.0,0.0,2.0,3.29919
1774596942660.0,0.0,2.0,3.29919
1774596942698.0,0.0,2.0,3.29919
1774596948581.0,0.0,2.0,3.29919
1774596948587.0,0.0,2.0,3.29919
1774596954598.0,0.0,2.0,3.29919
1774596954630.0,0.0,2.0,3.29919
1774596960443.0,0.0,2.0,3.29919
1774596960524.0,0.0,2.0,3.29919
1774596978534.0,0.0,2.0,3.29919
1774596978541.0,0.0,2.0,3.29919
1774596984591.0,0.0,2.0,3.29919
1774596984614.0,0.0,2.0,3.29919
1774596996577.0,0.0,2.0,3.29919
1774596996582.0,0.0,2.0,3.29919
1774597002450.0,0.0,2.0,3.29919
1774597002452.0,0.0,2.0,3.29919
1774597008564.0,0.0,2.0,3.29919
1774597008602.0,0.0,2.0,3.29919
1774597014509.0,0.0,2.0,3.29919
1774597014524.0,0.0,2.0,3.29919
1774597020639.0,0.0,2.0,3.29919
1774597020660.0,0.0,2.0,3.29919
1774597026585.0,0.0,2.0,3.29919
1774597026641.0,0.0,2.0,3.29919
1774597032745.0,0.0,2.0,3.29919
1774597032746.0,0.0,2.0,3.29919
1774597038764.0,0.0,2.0,3.29919
1774597038769.0,0.0,2.0,3.29919
1774597044594.0,0.0,2.0,3.29919
1774597044624.0,0.0,2.0,3.29919
1774597050570.0,0.0,2.0,3.29919
1774597050586.0,0.0,2.0,3.29919
1774597056590.0,0.0,2.0,3.29919
1774597056615.0,0.0,2.0,3.29919
1774597062717.0,0.0,2.0,3.29919
1774597062717.0,0.0,2.0,3.29919
1774597068549.0,0.0,2.0,3.29919
1774597068550.0,0.0,2.0,3.29919
1774597074508.0,0.0,2.0,3.29919
1774597074513.0,0.0,2.0,3.29919
1774597117095.0,254.3456,2.0,3.29919
1774597117103.0,254.3456,2.0,3.29919
1774597123320.0,256.18433,2.0,3.29919
1774597123322.0,256.18433,2.0,3.29919
1774597129105.0,251.03319,2.0,3.29919
1774597129107.0,251.03319,2.0,3.29919
1774597135098.0,252.13773,2.0,3.29919
1774597135109.0,252.13773,2.0,3.29919
1774597141189.0,251.4014,2.0,3.29919
1774597141189.0,251.4014,2.0,3.29919
1774597147118.0,249.92824,2.0,3.29919
1774597147121.0,249.92824,2.0,3.29919
1774597153109.0,250.2966,2.0,3.29919
1774597153125.0,250.2966,2.0,3.29919
1774597243151.0,265.36298,2.0,3.29919
1774597243165.0,265.36298,2.0,3.29919
1774597273385.0,251.76958,2.0,3.29919
1774597273398.0,251.76958,2.0,3.29919
1774597285396.0,249.19139,2.0,3.29919
1774597285398.0,249.19139,2.0,3.29919
1774602736555.0,243.59307593682897,2.126125404064552,3.193693729796772
1774602741555.0,225.45347643071503,2.231108312896921,3.1884445843551537
1774602751553.0,211.05714679325746,2.037881647643874,3.198105917617806
1774602761552.0,207.54552892022784,2.084270787345094,3.1957864606327453
1774602771550.0,196.68604374377804,1.9280656974864088,3.2035967151256792
1774602776556.0,271.67150157417825,3.289524035858052,3.1355237982070974
1774602786557.0,378.08146629808334,4.70170894811428,3.064914552594286
1774602791558.0,412.75622769668337,5.18383372907044,3.040808313546478
1774602801556.0,449.8917104171205,5.401308899606669,3.0299345550196666
1774602811552.0,446.97261614641656,5.378916142860799,3.03105419285696
1774602816554.0,467.3200941010244,6.0746099652387695,2.996269501738061
1774602826553.0,610.7427699001523,8.184862399774868,2.8907568800112564
1774602831557.0,738.4316031227211,10.43326542879817,2.7783367285600913
1774602841555.0,909.3928301713252,13.074684455945583,2.6462657772027205
1774602846555.0,943.4777056285667,12.86908253263947,2.6565458733680263
1774602856554.0,992.5723164605896,15.35080286851708,2.5324598565741456
1774602866550.0,1022.5433590605833,16.927569570743884,2.4536215214628054
1774602871552.0,1086.0409519433874,17.47991280448063,2.4260043597759684
1774602876552.0,898.8629620601214,14.507478579609131,2.5746260710195434
1774602881557.0,755.8179729546657,11.923943544618208,2.7038028227690893
1774602891556.0,556.3776195610969,8.388124174024073,2.880593791298796
1774602901554.0,435.87941323809247,6.194103893877932,2.990294805306103
1774602906554.0,393.7033332819776,5.465158797772495,3.026742060111375
1774602916560.0,333.4520595223238,4.517052706396961,3.074147364680152
1774602926559.0,349.4338633290542,4.468016294778989,3.0765991852610504
1774602936554.0,408.7650662165972,5.356708229616311,3.0321645885191844
1774602941555.0,428.83436162363296,5.828170043674952,3.0085914978162522
1774602951553.0,498.196723341351,6.237169537136808,2.9881415231431596
1774602956553.0,515.8896769467123,6.536258646785874,2.973187067660706
1774602966552.0,520.2961296005367,6.264179582983613,2.986791020850819
1774602971553.0,541.0126436887549,6.508328850441162,2.9745835574779416
1774602976554.0,694.3690846276337,7.762342545254411,2.911882872737279
1774602981557.0,768.892409254356,8.716812613218874,2.864159369339056
1774602986557.0,873.6401408112004,11.223444214678732,2.7388277892660633
1774602996555.0,952.0820164328641,14.693282784102294,2.5653358607948853
1774603006553.0,999.7281048682338,14.370553535820092,2.5814723232089953
1774603011553.0,1079.2286423028058,14.43513792719588,2.578243103640206
1774603021552.0,1159.876101129364,16.533438384391218,2.4733280807804388
1774603026558.0,970.7791528691164,13.56778701030666,2.621610649484667
1774603036556.0,706.1267474982066,9.50089106194594,2.824955446902703
1774603046554.0,517.9739331654872,6.825273605700636,2.958736319714968
1774603056554.0,409.4013011968514,5.267202255843637,3.036639887207818
1774603066558.0,333.9872251931112,4.29041720840508,3.085479139579746
1774603076553.0,367.93795860146304,4.181836554505059,3.0909081722747467
1774603081553.0,374.6928323248046,4.5185354767854955,3.074073226160725
1774603086558.0,398.77515502542053,5.41381320145024,3.029309339927488
1774603096554.0,436.8482434388053,5.619448977636923,3.0190275511181537
1774603101554.0,456.8617588469575,6.000002401760031,2.9999998799119982
1774603111552.0,522.327678199977,5.601406611571416,3.019929669421429
1774603116555.0,526.1625886273794,5.672142609428119,3.0163928695285938
1774603121557.0,521.6715103758703,5.427718307341654,3.0286140846329173
1774603131552.0,780.9582447149706,10.417577268096839,2.779121136595158
1774603136556.0,898.8904170438768,10.755161863987869,2.7622419068006066
1774603146554.0,955.916603400225,12.850026245311346,2.6574986877344324
1774603156552.0,1048.0524648893338,15.141198705111151,2.5429400647444425
1774603161553.0,1094.2773146583613,16.39716738037695,2.4801416309811524
1774603166558.0,1095.3561910560618,15.59787324742414,2.5201063376287927
1774603176556.0,947.1231133076259,13.705888656223406,2.6147055671888295
1774603181556.0,802.456135492265,11.265218418700027,2.7367390790649986
1774603191554.0,574.8240518005442,7.971426265171886,2.9014286867414056
1774603196555.0,492.0122602169983,6.823408205608937,2.958829589719553
1774603206551.0,395.79777937685236,5.061919209436262,3.0469040395281866
1774603211552.0,348.2465191476326,4.534937603556253,3.073253119822187
1774603216553.0,316.2826781500142,4.105177482676694,3.094741125866165
1774603221564.0,296.47660951502826,3.644629463224842,3.117768526838758
1774603226564.0,328.35555222383715,4.150024122048618,3.092498793897569
1774603236554.0,361.07707783852305,4.623246984152894,3.068837650792355
1774603246553.0,462.14807553583137,5.6667930352446065,3.0166603482377696
1774603256558.0,516.3455196216096,6.0503273279005905,2.99748363360497
1774603261558.0,511.44167070957076,5.937696738614645,3.0031151630692676
1774603271556.0,525.3322796995056,6.636620884242924,2.9681689557878537
1774603281554.0,809.6812292782708,9.997105247983164,2.8001447376008417
1774603286554.0,899.1224193358094,11.665867102670852,2.7167066448664574
1774603296552.0,966.9010242101269,13.544570967656359,2.622771451617182
1774603301552.0,1042.6628702636046,14.3684972746022,2.5815751362698895
1774603311557.0,1095.9989853121845,16.466631351487003,2.4766684324256496
1774603316558.0,1077.0760583399147,16.746754036528344,2.4626622981735826
1774603326555.0,890.3099590945741,14.125007587407023,2.593749620629649
1774603331556.0,754.7515519320898,11.623888241126295,2.718805587943685
1774603341552.0,538.6962046660499,8.394037852010634,2.8802981073994682
1774603346553.0,467.67710103476014,6.934101820406115,2.953294908979694
1774603356557.0,375.6230963548878,5.228327345530454,3.038583632723477
1774603366556.0,308.61738345817827,4.202153847305122,3.0898923076347438
1774603376555.0,349.08536049313346,4.676000584389371,3.066199970780531
1774603381555.0,368.7664786868434,5.055565648448547,3.0472217175775724
1774603391552.0,436.62074837392584,5.832301866381118,3.008384906680944
1774603396553.0,449.38984484607164,6.333848509766016,2.983307574511699
1774603406558.0,482.76068117644866,7.1402782869016646,2.9429860856549164
1774603411558.0,480.541880415537,7.2706387564056225,2.936468062179719
1774603421554.0,524.5646680955681,6.459524923196318,2.977023753840184
1774603431554.0,756.0585191276272,10.737717995971542,2.7631141002014226
1774603436554.0,858.0170555578572,11.758856508882074,2.712057174555896
1774603446552.0,1025.8038699508659,14.091124701971184,2.5954437649014404
1774603451552.0,1028.055181995309,13.927757029164711,2.6036121485417643
1774603456557.0,1026.625358694878,14.246878543678786,2.5876560728160607
1774603466556.0,1069.509865529414,14.0341084830998,2.59829457584501
1774603471556.0,1133.529815231026,14.48927920115923,2.575536039942038
1774603481554.0,794.3392502414956,9.826833215200551,2.8086583392399724
1774603491552.0,589.6900689676305,6.879058150916922,2.9560470924541535
1774603496557.0,514.3694492655924,5.918506805820857,3.004074659708957
1774603501558.0,446.8632470932212,5.167377040173867,3.0416311479913065
1774603511556.0,371.79381217210533,4.1588000145763395,3.092059999271183
1774603521555.0,313.79634641037256,3.6366035447863982,3.11816982276068
1774603531553.0,410.12108009461775,5.042565451186556,3.047871727440672
1774603541553.0,455.4352272898555,5.2790563340482075,3.0360471832975895
1774603546556.0,494.65527376929424,5.987722877087907,3.0006138561456046
1774603551558.0,497.3261960514943,6.298690510972033,2.9850654744513982
1774603561556.0,544.4463841309354,5.913671953555646,3.0043164023222175
1774603571552.0,515.6499610133673,5.6589334391202835,3.0170533280439855
1774603576553.0,617.696186152083,8.009984673513454,2.8995007663243273
1774603586552.0,870.2411172157149,10.660177622411084,2.766991118879446
1774603591552.0,965.4608890958851,11.468062731853243,2.7265968634073374
1774603596558.0,1006.1201037706724,12.073492956323129,2.6963253521838433
1774603606556.0,1052.1447085524499,14.479268621461546,2.5760365689269227
1774603616553.0,1151.6968280429267,15.175430929759443,2.5412284535120278
1774603621555.0,1182.3667127929264,16.510566637569838,2.4744716681215078
1774603631552.0,824.8323404068715,11.371440306233499,2.7314279846883247
1774603636552.0,697.7379148276192,9.622177535787682,2.8188911232106157
1774603641559.0,600.2397998818963,8.266811897325239,2.886659405133738
1774603651557.0,445.9563096900568,6.030738690913168,2.9984630654543416
1774603661555.0,362.7291003546091,4.8175713596749405,3.0591214320162528
1774603671553.0,306.4531647076339,3.4853484910850288,3.1257325754457486
1774603676558.0,380.4990816583047,4.569370399847038,3.071531480007648
1774603686553.0,480.09873994039685,4.989159552156216,3.050542022392189
1774603691559.0,484.68579173800794,5.41531934580877,3.0292340327095615
1774603701556.0,505.1451236268609,5.701129130966048,3.0149435434516976
1774603711555.0,507.92176309829,5.888265439644472,3.0055867280177764
1774603721554.0,499.54511937444875,5.432115099516518,3.028394245024174
1774603726554.0,643.5504824917575,7.662115903988417,2.916894204800579
1774603736559.0,846.9583878270626,10.592133621947193,2.77039331890264
1774603746556.0,971.3363540294478,12.95103570096162,2.6524482149519186
1774603756553.0,1100.3656263178468,14.453860439372203,2.5773069780313898
1774603761553.0,1155.0873714825407,14.923294142335346,2.5538352928832326
1774603766554.0,1191.6971148356824,15.542266061609425,2.5228866969195285
1774603776551.0,999.9844877979481,12.957596311176559,2.6521201844411717
1774603781558.0,848.2238321262236,10.6194470082563,2.769027649587185
1774603791557.0,622.8755795994955,7.70397040827828,2.9148014795860857
1774603801553.0,474.16208314428343,5.925529547414502,3.003723522629275
1774603806555.0,416.2364595762224,5.084191701499705,3.0457904149250146
1774603816560.0,332.0686741268846,4.12370497592785,3.0938147512036074
1774603826559.0,345.708682112808,4.047404933794323,3.097629753310284
1774603831565.0,396.91323802874535,4.365084223483134,3.081745788825843
1774603841557.0,474.81937221141914,5.026937093393049,3.0486531453303476
1774603851555.0,538.6869677997007,5.28109476181919,3.03594526190904
1774603861555.0,547.7649510093868,5.015403999231185,3.0492298000384404
1774603871552.0,548.805939527723,5.930266790014635,3.0034866604992683
1774603876552.0,715.5201369120533,7.330147731271632,2.9334926134364183
1774603881557.0,808.0675150205068,10.25863970513162,2.7870680147434186
1774603886557.0,846.5429856226106,11.077793410285711,2.746110329485714
1774603891557.0,950.0578824042454,13.048364374063217,2.647581781296839
1774603901555.0,1069.1817693558148,15.138014812482378,2.543099259375881
1774603906556.0,1123.0036494038263,15.353856460990105,2.5323071769504946
1774603916553.0,1164.9170654101777,15.613811415586934,2.519309429220653
1774603921553.0,1198.4263312401401,15.513387930603693,2.524330603469815
1774603931553.0,839.1703628366724,10.865696317073901,2.7567151841463047
1774603936556.0,718.0733074489714,9.132452620687653,2.843377368965617
1774603941557.0,620.9874814075602,7.831557025859613,2.908422148707019
1774603951646.0,476.83996006784133,5.741442512874368,3.0129278743562815
1774603956874.0,426.0065609405294,4.919137342094205,3.0540431328952895
1774605498560.0,376.419631504771,4.446508385556054,3.077674580722197
1774605506375.0,306.95884386987854,3.77732451677086,3.111133774161457
1774606455154.0,346.7706631329152,3.8661070098673482,3.1066946495066325
1774606465152.0,393.4482056570063,4.8743218321846955,3.056283908390765
1774606470153.0,436.20446441575785,5.577050609524325,3.0211474695237834
1774606480150.0,468.2011022256105,5.311191349071821,3.034440432546409
1774606485160.0,475.30261383266657,5.144886974496278,3.042755651275186
1774606495155.0,508.6003327182132,5.7794541478607355,3.011027292606963
